episode,reward,length,epsilon,success
11982,1.0,19,0.15895224518685955,1.0
11983,1.0,17,0.1589278469881874,1.0
11984,1.0,14,0.1589034525344897,1.0
11985,1.0,17,0.15887906182519163,1.0
11986,1.0,20,0.15885467485971844,1.0
11987,0.0,6,0.15883029163749549,0.0
11988,0.0,16,0.1588059121579482,0.0
11989,1.0,14,0.1587815364205021,1.0
11990,1.0,14,0.15875716442458282,1.0
11991,1.0,14,0.15873279616961603,1.0
11992,0.0,7,0.15870843165502752,0.0
11993,0.0,17,0.15868407088024317,0.0
11994,1.0,16,0.15865971384468894,1.0
11995,1.0,14,0.15863536054779087,1.0
11996,0.0,5,0.15861101098897512,0.0
11997,1.0,16,0.1585866651676679,1.0
11998,1.0,19,0.15856232308329554,1.0
11999,0.0,7,0.15853798473528444,0.0
12000,0.0,7,0.15851365012306107,0.0
12001,1.0,20,0.15848931924605203,1.0
12002,1.0,16,0.158464992103684,1.0
12003,1.0,14,0.15844066869538373,1.0
12004,0.0,8,0.15841634902057802,0.0
12005,1.0,18,0.15839203307869384,1.0
12006,1.0,16,0.15836772086915823,1.0
12007,1.0,22,0.15834341239139826,1.0
12008,1.0,16,0.15831910764484114,1.0
12009,0.0,7,0.15829480662891415,0.0
12010,0.0,7,0.15827050934304465,0.0
12011,1.0,16,0.15824621578666012,1.0
12012,0.0,10,0.1582219259591881,0.0
12013,1.0,14,0.15819763986005622,1.0
12014,0.0,6,0.1581733574886922,0.0
12015,1.0,18,0.15814907884452387,1.0
12016,1.0,14,0.15812480392697909,1.0
12017,0.0,14,0.15810053273548588,0.0
12018,1.0,23,0.1580762652694723,1.0
12019,0.0,17,0.15805200152836651,0.0
12020,1.0,21,0.15802774151159676,1.0
12021,1.0,14,0.1580034852185914,1.0
12022,0.0,9,0.15797923264877883,0.0
12023,1.0,16,0.1579549838015876,1.0
12024,1.0,14,0.15793073867644628,1.0
12025,1.0,14,0.15790649727278358,1.0
12026,1.0,17,0.15788225959002825,1.0
12027,1.0,16,0.15785802562760917,1.0
12028,1.0,16,0.1578337953849553,1.0
12029,1.0,14,0.15780956886149564,1.0
12030,0.0,13,0.15778534605665936,0.0
12031,1.0,19,0.15776112696987565,1.0
12032,1.0,14,0.15773691160057382,1.0
12033,0.0,12,0.15771269994818327,0.0
12034,1.0,18,0.15768849201213345,1.0
12035,1.0,16,0.15766428779185393,1.0
12036,1.0,15,0.1576400872867744,1.0
12037,1.0,18,0.15761589049632455,1.0
12038,1.0,15,0.15759169741993423,1.0
12039,0.0,12,0.15756750805703335,0.0
12040,1.0,16,0.1575433224070519,1.0
12041,1.0,16,0.15751914046942,1.0
12042,1.0,21,0.15749496224356782,1.0
12043,1.0,16,0.15747078772892562,1.0
12044,1.0,14,0.15744661692492373,1.0
12045,1.0,16,0.1574224498309926,1.0
12046,1.0,15,0.15739828644656279,1.0
12047,1.0,22,0.15737412677106485,1.0
12048,1.0,17,0.15734997080392954,1.0
12049,0.0,5,0.15732581854458763,0.0
12050,0.0,11,0.15730166999247,0.0
12051,1.0,16,0.1572775251470076,1.0
12052,0.0,15,0.1572533840076315,0.0
12053,0.0,7,0.15722924657377282,0.0
12054,1.0,14,0.1572051128448628,1.0
12055,1.0,15,0.15718098282033274,1.0
12056,1.0,16,0.15715685649961406,1.0
12057,0.0,7,0.15713273388213822,0.0
12058,0.0,5,0.1571086149673368,0.0
12059,0.0,9,0.15708449975464148,0.0
12060,1.0,14,0.157060388243484,1.0
12061,1.0,14,0.1570362804332962,1.0
12062,0.0,15,0.15701217632351,0.0
12063,1.0,14,0.1569880759135574,1.0
12064,0.0,14,0.15696397920287053,0.0
12065,1.0,19,0.15693988619088153,1.0
12066,1.0,16,0.1569157968770227,1.0
12067,1.0,16,0.1568917112607264,1.0
12068,1.0,14,0.1568676293414251,1.0
12069,1.0,16,0.15684355111855128,1.0
12070,1.0,17,0.15681947659153758,1.0
12071,1.0,17,0.15679540575981674,1.0
12072,0.0,8,0.15677133862282153,0.0
12073,0.0,7,0.15674727517998482,0.0
12074,0.0,5,0.1567232154307396,0.0
12075,1.0,14,0.15669915937451892,1.0
12076,1.0,19,0.15667510701075593,1.0
12077,0.0,5,0.15665105833888385,0.0
12078,1.0,18,0.15662701335833598,1.0
12079,1.0,20,0.15660297206854576,1.0
12080,0.0,14,0.15657893446894666,0.0
12081,0.0,7,0.15655490055897228,0.0
12082,1.0,16,0.15653087033805627,1.0
12083,1.0,14,0.15650684380563237,1.0
12084,1.0,16,0.15648282096113444,1.0
12085,1.0,17,0.1564588018039964,1.0
12086,0.0,5,0.15643478633365226,0.0
12087,1.0,16,0.1564107745495361,1.0
12088,0.0,7,0.15638676645108215,0.0
12089,1.0,16,0.15636276203772465,1.0
12090,1.0,20,0.15633876130889796,1.0
12091,0.0,16,0.15631476426403654,0.0
12092,0.0,9,0.1562907709025749,0.0
12093,0.0,9,0.1562667812239477,0.0
12094,0.0,9,0.1562427952275896,0.0
12095,1.0,18,0.15621881291293546,1.0
12096,1.0,16,0.1561948342794201,1.0
12097,0.0,7,0.15617085932647853,0.0
12098,0.0,8,0.15614688805354576,0.0
12099,1.0,18,0.15612292046005696,1.0
12100,1.0,14,0.15609895654544736,1.0
12101,1.0,17,0.15607499630915228,1.0
12102,1.0,18,0.1560510397506071,1.0
12103,0.0,10,0.15602708686924732,0.0
12104,1.0,14,0.15600313766450852,1.0
12105,1.0,14,0.15597919213582634,1.0
12106,1.0,16,0.15595525028263654,1.0
12107,1.0,15,0.15593131210437497,1.0
12108,1.0,14,0.15590737760047751,1.0
12109,1.0,19,0.1558834467703802,1.0
12110,0.0,7,0.15585951961351915,0.0
12111,1.0,20,0.1558355961293305,1.0
12112,0.0,13,0.15581167631725054,0.0
12113,1.0,15,0.1557877601767156,1.0
12114,1.0,14,0.15576384770716217,1.0
12115,1.0,16,0.15573993890802673,1.0
12116,1.0,18,0.1557160337787459,1.0
12117,1.0,14,0.15569213231875642,1.0
12118,1.0,16,0.15566823452749504,1.0
12119,1.0,14,0.15564434040439862,1.0
12120,0.0,13,0.15562044994890414,0.0
12121,1.0,15,0.15559656316044865,1.0
12122,1.0,16,0.15557268003846927,1.0
12123,0.0,16,0.15554880058240322,0.0
12124,1.0,14,0.1555249247916878,1.0
12125,1.0,21,0.15550105266576042,1.0
12126,1.0,14,0.15547718420405854,1.0
12127,0.0,19,0.15545331940601975,0.0
12128,1.0,17,0.15542945827108168,1.0
12129,1.0,14,0.15540560079868204,1.0
12130,0.0,7,0.1553817469882587,0.0
12131,1.0,16,0.15535789683924955,1.0
12132,1.0,14,0.15533405035109257,1.0
12133,0.0,11,0.15531020752322586,0.0
12134,1.0,14,0.15528636835508758,1.0
12135,1.0,18,0.155262532846116,1.0
12136,1.0,16,0.15523870099574943,1.0
12137,1.0,17,0.15521487280342633,1.0
12138,1.0,15,0.15519104826858518,1.0
12139,1.0,17,0.1551672273906646,1.0
12140,1.0,16,0.15514341016910327,1.0
12141,0.0,13,0.15511959660333996,0.0
12142,1.0,22,0.15509578669281354,1.0
12143,1.0,14,0.15507198043696294,1.0
12144,0.0,7,0.1550481778352272,0.0
12145,0.0,16,0.15502437888704543,0.0
12146,0.0,13,0.1550005835918568,0.0
12147,1.0,14,0.15497679194910066,1.0
12148,0.0,7,0.15495300395821635,0.0
12149,1.0,16,0.1549292196186433,1.0
12150,1.0,16,0.15490543892982112,1.0
12151,1.0,15,0.1548816618911894,1.0
12152,0.0,10,0.15485788850218787,0.0
12153,1.0,14,0.15483411876225633,1.0
12154,0.0,17,0.15481035267083468,0.0
12155,1.0,15,0.15478659022736288,1.0
12156,1.0,14,0.154762831431281,1.0
12157,0.0,9,0.15473907628202918,0.0
12158,0.0,5,0.15471532477904767,0.0
12159,1.0,19,0.15469157692177676,1.0
12160,1.0,14,0.1546678327096569,1.0
12161,1.0,16,0.15464409214212854,1.0
12162,1.0,16,0.1546203552186323,1.0
12163,0.0,13,0.1545966219386088,0.0
12164,1.0,22,0.1545728923014988,1.0
12165,0.0,14,0.15454916630674315,0.0
12166,1.0,14,0.15452544395378276,1.0
12167,0.0,8,0.15450172524205866,0.0
12168,1.0,15,0.1544780101710119,1.0
12169,1.0,15,0.15445429874008368,1.0
12170,0.0,14,0.15443059094871528,0.0
12171,1.0,16,0.15440688679634804,1.0
12172,0.0,7,0.15438318628242337,0.0
12173,0.0,14,0.15435948940638283,0.0
12174,0.0,8,0.15433579616766802,0.0
12175,0.0,16,0.1543121065657206,0.0
12176,1.0,17,0.15428842059998238,1.0
12177,1.0,15,0.1542647382698952,1.0
12178,1.0,18,0.15424105957490103,1.0
12179,0.0,9,0.15421738451444192,0.0
12180,1.0,22,0.15419371308795995,1.0
12181,1.0,16,0.15417004529489736,1.0
12182,1.0,14,0.15414638113469642,1.0
12183,0.0,18,0.15412272060679952,0.0
12184,1.0,16,0.15409906371064913,1.0
12185,0.0,7,0.1540754104456878,0.0
12186,1.0,14,0.15405176081135813,1.0
12187,1.0,18,0.15402811480710288,1.0
12188,1.0,16,0.15400447243236484,1.0
12189,1.0,19,0.1539808336865869,1.0
12190,1.0,19,0.15395719856921206,1.0
12191,1.0,14,0.15393356707968334,1.0
12192,1.0,17,0.1539099392174439,1.0
12193,1.0,16,0.15388631498193697,1.0
12194,1.0,16,0.1538626943726059,1.0
12195,1.0,16,0.15383907738889407,1.0
12196,0.0,9,0.15381546403024499,0.0
12197,1.0,14,0.1537918542961022,1.0
12198,1.0,18,0.1537682481859094,1.0
12199,0.0,7,0.1537446456991103,0.0
12200,1.0,19,0.15372104683514876,1.0
12201,0.0,5,0.15369745159346868,0.0
12202,1.0,16,0.15367385997351407,1.0
12203,1.0,14,0.153650271974729,1.0
12204,1.0,14,0.15362668759655765,1.0
12205,1.0,18,0.1536031068384443,1.0
12206,1.0,16,0.15357952969983327,1.0
12207,0.0,5,0.15355595618016898,0.0
12208,1.0,18,0.15353238627889598,1.0
12209,1.0,16,0.15350881999545885,1.0
12210,1.0,16,0.15348525732930227,1.0
12211,1.0,15,0.153461698279871,1.0
12212,0.0,14,0.15343814284660992,0.0
12213,0.0,8,0.15341459102896396,0.0
12214,1.0,18,0.15339104282637814,1.0
12215,1.0,17,0.15336749823829757,1.0
12216,1.0,16,0.15334395726416744,1.0
12217,1.0,16,0.15332041990343304,1.0
12218,1.0,17,0.15329688615553974,1.0
12219,1.0,23,0.15327335601993297,1.0
12220,1.0,21,0.15324982949605828,1.0
12221,0.0,5,0.1532263065833613,0.0
12222,0.0,9,0.15320278728128775,0.0
12223,1.0,16,0.15317927158928338,1.0
12224,1.0,25,0.15315575950679408,1.0
12225,0.0,7,0.15313225103326583,0.0
12226,1.0,14,0.15310874616814465,1.0
12227,0.0,9,0.1530852449108767,0.0
12228,1.0,14,0.15306174726090818,1.0
12229,1.0,16,0.15303825321768538,1.0
12230,1.0,16,0.1530147627806547,1.0
12231,1.0,24,0.15299127594926262,1.0
12232,1.0,16,0.1529677927229557,1.0
12233,1.0,14,0.15294431310118056,1.0
12234,1.0,14,0.15292083708338394,1.0
12235,1.0,18,0.15289736466901266,1.0
12236,0.0,13,0.1528738958575136,0.0
12237,1.0,18,0.15285043064833373,1.0
12238,0.0,13,0.15282696904092014,0.0
12239,1.0,15,0.15280351103471998,1.0
12240,1.0,14,0.15278005662918048,1.0
12241,1.0,16,0.15275660582374895,1.0
12242,1.0,16,0.1527331586178728,1.0
12243,1.0,16,0.1527097150109995,1.0
12244,1.0,18,0.15268627500257667,1.0
12245,1.0,16,0.15266283859205196,1.0
12246,0.0,10,0.1526394057788731,0.0
12247,1.0,22,0.15261597656248793,1.0
12248,0.0,10,0.15259255094234436,0.0
12249,1.0,16,0.15256912891789037,1.0
12250,0.0,14,0.15254571048857407,0.0
12251,1.0,14,0.15252229565384362,1.0
12252,1.0,14,0.15249888441314727,1.0
12253,1.0,15,0.15247547676593334,1.0
12254,1.0,14,0.1524520727116503,1.0
12255,1.0,14,0.1524286722497466,1.0
12256,1.0,15,0.15240527537967088,1.0
12257,1.0,16,0.15238188210087178,1.0
12258,1.0,18,0.15235849241279809,1.0
12259,1.0,20,0.15233510631489863,1.0
12260,1.0,16,0.15231172380662236,1.0
12261,0.0,10,0.15228834488741827,0.0
12262,1.0,14,0.15226496955673546,1.0
12263,1.0,23,0.15224159781402313,1.0
12264,1.0,23,0.15221822965873053,1.0
12265,0.0,13,0.15219486509030702,0.0
12266,0.0,8,0.15217150410820204,0.0
12267,1.0,16,0.15214814671186513,1.0
12268,1.0,17,0.15212479290074588,1.0
12269,1.0,16,0.15210144267429396,1.0
12270,1.0,15,0.15207809603195918,1.0
12271,1.0,16,0.15205475297319138,1.0
12272,0.0,5,0.1520314134974405,0.0
12273,1.0,17,0.1520080776041566,1.0
12274,1.0,18,0.15198474529278977,1.0
12275,1.0,16,0.1519614165627902,1.0
12276,1.0,19,0.15193809141360817,1.0
12277,1.0,14,0.15191476984469407,1.0
12278,1.0,18,0.15189145185549832,1.0
12279,1.0,14,0.15186813744547148,1.0
12280,1.0,20,0.15184482661406418,1.0
12281,1.0,16,0.15182151936072708,1.0
12282,1.0,19,0.151798215684911,1.0
12283,1.0,22,0.15177491558606682,1.0
12284,1.0,16,0.15175161906364548,1.0
12285,1.0,22,0.15172832611709802,1.0
12286,1.0,16,0.15170503674587557,1.0
12287,1.0,14,0.15168175094942934,1.0
12288,1.0,18,0.15165846872721062,1.0
12289,1.0,17,0.1516351900786708,1.0
12290,1.0,17,0.15161191500326132,1.0
12291,0.0,12,0.15158864350043375,0.0
12292,0.0,11,0.1515653755696397,0.0
12293,1.0,16,0.1515421112103309,1.0
12294,1.0,14,0.15151885042195914,1.0
12295,1.0,16,0.15149559320397632,1.0
12296,0.0,14,0.1514723395558344,0.0
12297,1.0,14,0.1514490894769854,1.0
12298,0.0,5,0.1514258429668815,0.0
12299,1.0,16,0.15140260002497488,1.0
12300,0.0,6,0.15137936065071786,0.0
12301,1.0,16,0.15135612484356284,1.0
12302,0.0,10,0.1513328926029623,0.0
12303,0.0,12,0.15130966392836875,0.0
12304,0.0,13,0.15128643881923487,0.0
12305,1.0,21,0.15126321727501335,1.0
12306,1.0,16,0.15123999929515702,1.0
12307,1.0,16,0.15121678487911877,1.0
12308,1.0,16,0.15119357402635158,1.0
12309,1.0,18,0.15117036673630851,1.0
12310,0.0,9,0.15114716300844272,0.0
12311,1.0,16,0.1511239628422074,1.0
12312,1.0,19,0.15110076623705587,1.0
12313,0.0,11,0.15107757319244156,0.0
12314,0.0,5,0.1510543837078179,0.0
12315,0.0,15,0.1510311977826385,0.0
12316,1.0,16,0.15100801541635694,1.0
12317,1.0,14,0.15098483660842701,1.0
12318,1.0,14,0.15096166135830252,1.0
12319,1.0,14,0.15093848966543735,1.0
12320,1.0,14,0.1509153215292855,1.0
12321,0.0,15,0.15089215694930103,0.0
12322,0.0,11,0.15086899592493808,0.0
12323,1.0,16,0.1508458384556509,1.0
12324,0.0,10,0.15082268454089376,0.0
12325,0.0,11,0.15079953418012113,0.0
12326,1.0,16,0.15077638737278745,1.0
12327,0.0,11,0.1507532441183473,0.0
12328,1.0,15,0.15073010441625537,1.0
12329,1.0,15,0.15070696826596633,1.0
12330,0.0,13,0.15068383566693502,0.0
12331,1.0,17,0.15066070661861639,1.0
12332,0.0,14,0.15063758112046538,0.0
12333,1.0,17,0.15061445917193708,1.0
12334,1.0,14,0.15059134077248662,1.0
12335,1.0,17,0.15056822592156927,1.0
12336,1.0,20,0.1505451146186403,1.0
12337,1.0,16,0.1505220068631552,1.0
12338,1.0,14,0.1504989026545694,1.0
12339,1.0,16,0.15047580199233848,1.0
12340,1.0,16,0.1504527048759181,1.0
12341,0.0,7,0.150429611304764,0.0
12342,1.0,14,0.150406521278332,1.0
12343,1.0,16,0.15038343479607802,1.0
12344,1.0,16,0.15036035185745805,1.0
12345,0.0,14,0.15033727246192816,0.0
12346,1.0,16,0.1503141966089445,1.0
12347,1.0,16,0.1502911242979633,1.0
12348,1.0,14,0.15026805552844089,1.0
12349,1.0,14,0.15024499029983368,1.0
12350,1.0,18,0.1502219286115982,1.0
12351,1.0,17,0.15019887046319097,1.0
12352,1.0,16,0.15017581585406867,1.0
12353,1.0,16,0.15015276478368805,1.0
12354,1.0,20,0.15012971725150592,1.0
12355,1.0,14,0.15010667325697918,1.0
12356,1.0,14,0.15008363279956485,1.0
12357,1.0,18,0.15006059587872,1.0
12358,1.0,15,0.15003756249390177,1.0
12359,1.0,15,0.1500145326445674,1.0
12360,1.0,14,0.14999150633017425,1.0
12361,1.0,14,0.14996848355017967,1.0
12362,0.0,9,0.14994546430404118,0.0
12363,0.0,8,0.14992244859121637,0.0
12364,1.0,16,0.14989943641116288,1.0
12365,0.0,9,0.14987642776333845,0.0
12366,1.0,20,0.14985342264720095,1.0
12367,1.0,19,0.14983042106220823,1.0
12368,1.0,14,0.1498074230078183,1.0
12369,1.0,20,0.14978442848348925,1.0
12370,1.0,16,0.1497614374886792,1.0
12371,0.0,8,0.14973845002284641,0.0
12372,1.0,14,0.14971546608544922,1.0
12373,1.0,14,0.149692485675946,1.0
12374,1.0,14,0.1496695087937953,1.0
12375,1.0,16,0.14964653543845563,1.0
12376,0.0,8,0.14962356560938567,0.0
12377,1.0,14,0.14960059930604416,1.0
12378,0.0,13,0.14957763652788994,0.0
12379,1.0,14,0.14955467727438188,1.0
12380,1.0,15,0.14953172154497898,1.0
12381,1.0,15,0.14950876933914034,1.0
12382,1.0,14,0.1494858206563251,1.0
12383,0.0,12,0.14946287549599246,0.0
12384,0.0,7,0.1494399338576018,0.0
12385,1.0,15,0.14941699574061246,1.0
12386,0.0,8,0.14939406114448398,0.0
12387,1.0,16,0.1493711300686759,1.0
12388,1.0,18,0.14934820251264788,1.0
12389,1.0,14,0.14932527847585966,1.0
12390,0.0,8,0.14930235795777105,0.0
12391,1.0,15,0.14927944095784196,1.0
12392,1.0,15,0.14925652747553236,1.0
12393,1.0,14,0.14923361751030234,1.0
12394,0.0,18,0.14921071106161204,0.0
12395,0.0,7,0.14918780812892168,0.0
12396,1.0,14,0.1491649087116916,1.0
12397,1.0,18,0.1491420128093822,1.0
12398,1.0,16,0.14911912042145392,1.0
12399,0.0,16,0.14909623154736734,0.0
12400,1.0,24,0.14907334618658313,1.0
12401,1.0,14,0.149050464338562,1.0
12402,1.0,17,0.14902758600276478,1.0
12403,1.0,14,0.14900471117865233,1.0
12404,0.0,10,0.14898183986568567,0.0
12405,1.0,14,0.1489589720633258,1.0
12406,1.0,16,0.14893610777103394,1.0
12407,1.0,14,0.14891324698827127,1.0
12408,0.0,14,0.1488903897144991,0.0
12409,0.0,7,0.14886753594917884,0.0
12410,1.0,19,0.14884468569177195,1.0
12411,1.0,14,0.14882183894174,1.0
12412,0.0,9,0.14879899569854463,0.0
12413,0.0,7,0.14877615596164753,0.0
12414,0.0,9,0.14875331973051054,0.0
12415,0.0,12,0.1487304870045955,0.0
12416,1.0,15,0.14870765778336445,1.0
12417,1.0,21,0.1486848320662794,1.0
12418,1.0,20,0.14866200985280248,1.0
12419,1.0,18,0.14863919114239593,1.0
12420,1.0,19,0.14861637593452204,1.0
12421,1.0,14,0.14859356422864317,1.0
12422,1.0,16,0.14857075602422182,1.0
12423,0.0,8,0.14854795132072052,0.0
12424,1.0,16,0.1485251501176019,1.0
12425,1.0,14,0.1485023524143287,1.0
12426,1.0,14,0.14847955821036365,1.0
12427,1.0,18,0.1484567675051697,1.0
12428,1.0,16,0.14843398029820978,1.0
12429,1.0,14,0.14841119658894694,1.0
12430,1.0,16,0.1483884163768443,1.0
12431,0.0,10,0.14836563966136504,0.0
12432,1.0,18,0.14834286644197248,1.0
12433,1.0,16,0.14832009671812998,1.0
12434,0.0,7,0.14829733048930102,0.0
12435,0.0,7,0.1482745677549491,0.0
12436,1.0,14,0.14825180851453787,1.0
12437,0.0,18,0.148229052767531,0.0
12438,1.0,14,0.14820630051339231,1.0
12439,1.0,14,0.14818355175158565,1.0
12440,1.0,14,0.14816080648157495,1.0
12441,1.0,14,0.14813806470282426,1.0
12442,1.0,16,0.1481153264147977,1.0
12443,1.0,14,0.14809259161695942,1.0
12444,1.0,16,0.14806986030877375,1.0
12445,0.0,18,0.14804713248970505,0.0
12446,1.0,21,0.14802440815921775,1.0
12447,1.0,20,0.14800168731677635,1.0
12448,1.0,14,0.14797896996184548,1.0
12449,1.0,16,0.14795625609388982,1.0
12450,1.0,21,0.14793354571237413,1.0
12451,1.0,16,0.14791083881676328,1.0
12452,1.0,14,0.1478881354065222,1.0
12453,1.0,16,0.14786543548111591,1.0
12454,1.0,14,0.14784273904000952,1.0
12455,1.0,14,0.1478200460826682,1.0
12456,1.0,17,0.1477973566085572,1.0
12457,1.0,15,0.14777467061714186,1.0
12458,1.0,18,0.14775198810788764,1.0
12459,1.0,16,0.14772930908026005,1.0
12460,1.0,18,0.14770663353372465,1.0
12461,1.0,17,0.14768396146774712,1.0
12462,1.0,14,0.14766129288179325,1.0
12463,1.0,15,0.14763862777532885,1.0
12464,0.0,12,0.14761596614781983,0.0
12465,0.0,10,0.1475933079987322,0.0
12466,1.0,15,0.14757065332753203,1.0
12467,1.0,17,0.14754800213368552,1.0
12468,1.0,14,0.1475253544166589,1.0
12469,1.0,14,0.1475027101759185,1.0
12470,0.0,8,0.14748006941093075,0.0
12471,1.0,18,0.1474574321211621,1.0
12472,0.0,9,0.14743479830607917,0.0
12473,1.0,19,0.14741216796514858,1.0
12474,1.0,19,0.14738954109783708,1.0
12475,1.0,14,0.14736691770361152,1.0
12476,1.0,14,0.14734429778193875,1.0
12477,1.0,16,0.1473216813322858,1.0
12478,1.0,15,0.1472990683541197,1.0
12479,1.0,14,0.14727645884690763,1.0
12480,0.0,10,0.1472538528101168,0.0
12481,1.0,14,0.14723125024321454,1.0
12482,1.0,18,0.14720865114566822,1.0
12483,0.0,13,0.14718605551694533,0.0
12484,1.0,17,0.14716346335651342,1.0
12485,0.0,17,0.14714087466384013,0.0
12486,1.0,14,0.1471182894383932,1.0
12487,1.0,14,0.1470957076796404,1.0
12488,1.0,14,0.1470731293870496,1.0
12489,1.0,14,0.14705055456008884,1.0
12490,1.0,16,0.1470279831982261,1.0
12491,0.0,9,0.14700541530092953,0.0
12492,0.0,14,0.14698285086766733,0.0
12493,1.0,15,0.1469602898979078,1.0
12494,1.0,20,0.14693773239111932,1.0
12495,1.0,15,0.14691517834677034,1.0
12496,0.0,14,0.1468926277643294,0.0
12497,1.0,14,0.14687008064326512,1.0
12498,1.0,18,0.14684753698304617,1.0
12499,1.0,15,0.14682499678314137,1.0
12500,0.0,11,0.14680246004301956,0.0
12501,1.0,18,0.14677992676214968,1.0
12502,1.0,14,0.14675739694000078,1.0
12503,1.0,16,0.14673487057604195,1.0
12504,1.0,17,0.1467123476697424,1.0
12505,1.0,14,0.14668982822057136,1.0
12506,1.0,18,0.14666731222799823,1.0
12507,1.0,14,0.1466447996914924,1.0
12508,1.0,18,0.14662229061052343,1.0
12509,0.0,11,0.1465997849845609,0.0
12510,1.0,16,0.14657728281307444,1.0
12511,1.0,15,0.14655478409553388,1.0
12512,1.0,18,0.146532288831409,1.0
12513,1.0,18,0.14650979702016978,1.0
12514,1.0,17,0.14648730866128618,1.0
12515,1.0,16,0.14646482375422828,1.0
12516,1.0,18,0.14644234229846628,1.0
12517,0.0,5,0.14641986429347043,0.0
12518,0.0,14,0.14639738973871103,0.0
12519,0.0,14,0.14637491863365848,0.0
12520,1.0,17,0.1463524509777833,1.0
12521,1.0,15,0.14632998677055606,1.0
12522,1.0,17,0.1463075260114474,1.0
12523,0.0,13,0.14628506869992805,0.0
12524,1.0,14,0.14626261483546885,1.0
12525,1.0,18,0.14624016441754067,1.0
12526,1.0,18,0.14621771744561451,1.0
12527,0.0,8,0.14619527391916143,0.0
12528,1.0,17,0.14617283383765256,1.0
12529,1.0,14,0.14615039720055914,1.0
12530,1.0,16,0.14612796400735245,1.0
12531,1.0,16,0.1461055342575039,1.0
12532,0.0,5,0.1460831079504849,0.0
12533,1.0,16,0.14606068508576706,1.0
12534,1.0,14,0.146038265662822,1.0
12535,1.0,14,0.14601584968112138,1.0
12536,1.0,16,0.14599343714013704,1.0
12537,1.0,17,0.14597102803934084,1.0
12538,1.0,14,0.14594862237820472,1.0
12539,1.0,21,0.14592622015620071,1.0
12540,1.0,17,0.14590382137280095,1.0
12541,1.0,14,0.1458814260274776,1.0
12542,1.0,15,0.14585903411970297,1.0
12543,0.0,15,0.14583664564894938,0.0
12544,1.0,17,0.1458142606146893,1.0
